Temps[s] Tension Generateur[V] Courant[A] 
243.79681634902954 ; 0.393 ; 2.64e-05 
244.2974727153778 ; 0.393 ; 2.7400000000000002e-05 
244.79815459251404 ; 0.393 ; 2.64e-05 
245.2986114025116 ; 0.393 ; 2.64e-05 
245.79927849769592 ; 0.393 ; 2.64e-05 
246.29998970031738 ; 0.393 ; 2.7400000000000002e-05 
246.8006875514984 ; 0.393 ; 2.64e-05 
247.3013632297516 ; 0.393 ; 2.5399999999999997e-05 
247.801917552948 ; 0.392 ; 2.64e-05 
248.30256724357605 ; 0.393 ; 2.7400000000000002e-05 
248.80320501327515 ; 0.393 ; 2.64e-05 
249.30385780334473 ; 0.393 ; 2.7400000000000002e-05 
249.80450630187988 ; 0.392 ; 2.64e-05 
250.30523228645325 ; 0.393 ; 2.64e-05 
250.80577731132507 ; 0.393 ; 2.7400000000000002e-05 
251.30640292167664 ; 0.393 ; 2.7400000000000002e-05 
251.80704832077026 ; 0.393 ; 2.64e-05 
252.30761671066284 ; 0.393 ; 2.7400000000000002e-05 
252.8083734512329 ; 0.393 ; 2.64e-05 
253.30906987190247 ; 0.393 ; 2.7400000000000002e-05 
253.80963277816772 ; 0.393 ; 2.7400000000000002e-05 
254.31018161773682 ; 0.393 ; 2.64e-05 
254.81080961227417 ; 0.393 ; 2.7400000000000002e-05 
255.31135773658752 ; 0.393 ; 2.64e-05 
255.81190514564514 ; 0.393 ; 2.7400000000000002e-05 
256.312540769577 ; 0.393 ; 2.7400000000000002e-05 
256.81321597099304 ; 0.393 ; 2.64e-05 
257.3137812614441 ; 0.392 ; 2.64e-05 
257.8144371509552 ; 0.393 ; 2.7400000000000002e-05 
258.31509733200073 ; 0.392 ; 2.7400000000000002e-05 
258.8157618045807 ; 0.393 ; 2.64e-05 
259.31597900390625 ; 0.392 ; 2.64e-05 
259.8160774707794 ; 0.393 ; 2.7400000000000002e-05 
260.31622338294983 ; 0.393 ; 2.64e-05 
260.81677293777466 ; 0.393 ; 2.64e-05 
261.3173472881317 ; 0.393 ; 2.64e-05 
261.8180453777313 ; 0.393 ; 2.7400000000000002e-05 
262.31873297691345 ; 0.393 ; 2.7400000000000002e-05 
262.8193824291229 ; 0.393 ; 2.64e-05 
263.32003140449524 ; 0.393 ; 2.7400000000000002e-05 
263.8207097053528 ; 0.393 ; 2.64e-05 
264.3214068412781 ; 0.393 ; 2.64e-05 
264.8220520019531 ; 0.393 ; 2.7400000000000002e-05 
265.3227071762085 ; 0.393 ; 2.64e-05 
265.82333731651306 ; 0.393 ; 2.64e-05 
266.323983669281 ; 0.393 ; 2.64e-05 
266.8246374130249 ; 0.393 ; 2.64e-05 
267.32527112960815 ; 0.393 ; 2.7400000000000002e-05 
267.8259160518646 ; 0.393 ; 2.7400000000000002e-05 
268.3264648914337 ; 0.393 ; 2.64e-05 
268.8270251750946 ; 0.393 ; 2.7400000000000002e-05 
269.32766580581665 ; 0.393 ; 2.7400000000000002e-05 
269.8282804489136 ; 0.393 ; 2.7400000000000002e-05 
270.32882738113403 ; 0.393 ; 2.7400000000000002e-05 
270.8293731212616 ; 0.393 ; 2.64e-05 
271.33002829551697 ; 0.393 ; 2.64e-05 
271.83066034317017 ; 0.393 ; 2.64e-05 
272.3312909603119 ; 0.393 ; 2.64e-05 
272.8319802284241 ; 0.3939 ; 2.64e-05 
273.3326165676117 ; 0.393 ; 2.64e-05 
273.8332688808441 ; 0.3939 ; 2.64e-05 
274.33391976356506 ; 0.393 ; 2.7400000000000002e-05 
274.83458828926086 ; 0.393 ; 2.64e-05 
275.33521151542664 ; 0.393 ; 2.64e-05 
275.8357825279236 ; 0.393 ; 2.7400000000000002e-05 
276.3363506793976 ; 0.393 ; 2.7400000000000002e-05 
276.83706045150757 ; 0.393 ; 2.7400000000000002e-05 
277.3377196788788 ; 0.393 ; 2.7400000000000002e-05 
277.83835339546204 ; 0.393 ; 2.7400000000000002e-05 
278.33900809288025 ; 0.393 ; 2.7400000000000002e-05 
278.83962225914 ; 0.393 ; 2.7400000000000002e-05 
279.34009194374084 ; 0.393 ; 2.7400000000000002e-05 
279.84066677093506 ; 0.393 ; 2.64e-05 
280.34121680259705 ; 0.393 ; 2.64e-05 
280.8418653011322 ; 0.393 ; 2.7400000000000002e-05 
281.3423545360565 ; 0.393 ; 2.64e-05 
281.8429203033447 ; 0.393 ; 2.7400000000000002e-05 
282.3436164855957 ; 0.393 ; 2.7400000000000002e-05 
282.8442587852478 ; 0.393 ; 2.7400000000000002e-05 
283.34493041038513 ; 0.393 ; 2.64e-05 
283.84557723999023 ; 0.393 ; 2.64e-05 
284.3462510108948 ; 0.393 ; 2.7400000000000002e-05 
284.8469400405884 ; 0.393 ; 2.7400000000000002e-05 
285.3476026058197 ; 0.393 ; 2.64e-05 
285.84825348854065 ; 0.3939 ; 2.7400000000000002e-05 
286.34892177581787 ; 0.393 ; 2.64e-05 
286.84959053993225 ; 0.393 ; 2.64e-05 
287.35026955604553 ; 0.393 ; 2.7400000000000002e-05 
287.85092210769653 ; 0.392 ; 2.64e-05 
288.3515863418579 ; 0.393 ; 2.7400000000000002e-05 
288.8522322177887 ; 0.393 ; 2.7400000000000002e-05 
289.3527846336365 ; 0.393 ; 2.64e-05 
289.85352540016174 ; 0.393 ; 2.64e-05 
290.3540804386139 ; 0.393 ; 2.64e-05 
290.85462760925293 ; 0.393 ; 2.64e-05 
291.3553020954132 ; 0.393 ; 2.7400000000000002e-05 
291.85594058036804 ; 0.393 ; 2.64e-05 
292.35659742355347 ; 0.3939 ; 2.7400000000000002e-05 
292.85724329948425 ; 0.393 ; 2.7400000000000002e-05 
293.35785007476807 ; 0.393 ; 2.7400000000000002e-05 
293.85848569869995 ; 0.393 ; 2.64e-05 
294.3591115474701 ; 0.393 ; 2.7400000000000002e-05 
294.85980772972107 ; 0.393 ; 2.64e-05 
295.3601179122925 ; 0.3939 ; 2.7400000000000002e-05 
295.8607552051544 ; 0.393 ; 2.64e-05 
296.3614273071289 ; 0.3939 ; 2.7400000000000002e-05 
296.8621027469635 ; 0.393 ; 2.64e-05 
297.36266684532166 ; 0.3939 ; 2.64e-05 
297.86333560943604 ; 0.393 ; 2.7400000000000002e-05 
298.36403822898865 ; 0.393 ; 2.64e-05 
298.86469197273254 ; 0.393 ; 2.7400000000000002e-05 
299.3654863834381 ; 0.393 ; 2.7400000000000002e-05 
299.8661925792694 ; 0.393 ; 2.7400000000000002e-05 
300.3668646812439 ; 0.393 ; 2.7400000000000002e-05 
300.8674125671387 ; 0.393 ; 2.64e-05 
301.36804723739624 ; 0.3939 ; 2.64e-05 
301.8686921596527 ; 0.393 ; 2.7400000000000002e-05 
302.3693354129791 ; 0.393 ; 2.64e-05 
302.8700134754181 ; 0.3939 ; 2.7400000000000002e-05 
303.37068247795105 ; 0.393 ; 2.7400000000000002e-05 
303.87136602401733 ; 0.393 ; 2.64e-05 
304.3720462322235 ; 0.393 ; 2.7400000000000002e-05 
304.87260222435 ; 0.393 ; 2.64e-05 
305.3731598854065 ; 0.393 ; 2.7400000000000002e-05 
305.8738148212433 ; 0.3939 ; 2.7400000000000002e-05 
306.37449073791504 ; 0.393 ; 2.64e-05 
306.8751747608185 ; 0.393 ; 2.7400000000000002e-05 
307.37576484680176 ; 0.393 ; 2.64e-05 
307.8761007785797 ; 0.393 ; 2.64e-05 
308.37666034698486 ; 0.393 ; 2.64e-05 
308.8773319721222 ; 0.393 ; 2.64e-05 
309.37798166275024 ; 0.393 ; 2.7400000000000002e-05 
309.87860584259033 ; 0.3939 ; 2.7400000000000002e-05 
310.3792836666107 ; 0.393 ; 2.7400000000000002e-05 
310.87999629974365 ; 0.393 ; 2.64e-05 
311.3806321620941 ; 0.393 ; 2.7400000000000002e-05 
311.88136315345764 ; 0.393 ; 2.7400000000000002e-05 
312.38202261924744 ; 0.393 ; 2.7400000000000002e-05 
312.88261795043945 ; 0.393 ; 2.7400000000000002e-05 
313.3832347393036 ; 0.393 ; 2.7400000000000002e-05 
313.88378643989563 ; 0.393 ; 2.7400000000000002e-05 
314.38443541526794 ; 0.393 ; 2.7400000000000002e-05 
314.88503527641296 ; 0.3939 ; 2.7400000000000002e-05 
315.3856449127197 ; 0.393 ; 2.7400000000000002e-05 
315.8862769603729 ; 0.393 ; 2.7400000000000002e-05 
316.3868989944458 ; 0.3939 ; 2.7400000000000002e-05 
316.88755440711975 ; 0.393 ; 2.7400000000000002e-05 
317.38819694519043 ; 0.393 ; 2.64e-05 
317.88887333869934 ; 0.393 ; 2.7400000000000002e-05 
318.38956451416016 ; 0.3939 ; 2.64e-05 
318.89023184776306 ; 0.393 ; 2.7400000000000002e-05 
319.3908932209015 ; 0.393 ; 2.64e-05 
319.8915455341339 ; 0.393 ; 2.7400000000000002e-05 
320.39217710494995 ; 0.393 ; 2.64e-05 
320.8928334712982 ; 0.393 ; 2.7400000000000002e-05 
321.39338278770447 ; 0.393 ; 2.64e-05 
321.89401602745056 ; 0.393 ; 2.7400000000000002e-05 
322.3946735858917 ; 0.393 ; 2.64e-05 
322.895325422287 ; 0.393 ; 2.64e-05 
323.39598536491394 ; 0.393 ; 2.64e-05 
323.8966691493988 ; 0.393 ; 2.7400000000000002e-05 
324.3972547054291 ; 0.3939 ; 2.7400000000000002e-05 
324.89790773391724 ; 0.393 ; 2.64e-05 
325.3986728191376 ; 0.393 ; 2.7400000000000002e-05 
325.89933919906616 ; 0.393 ; 2.7400000000000002e-05 
326.400018453598 ; 0.393 ; 2.64e-05 
326.9001612663269 ; 0.393 ; 2.7400000000000002e-05 
327.40072679519653 ; 0.3939 ; 2.7400000000000002e-05 
327.90135765075684 ; 0.393 ; 2.64e-05 
328.40200209617615 ; 0.3939 ; 2.7400000000000002e-05 
328.9026689529419 ; 0.393 ; 2.64e-05 
329.4033317565918 ; 0.393 ; 2.64e-05 
329.90400648117065 ; 0.3939 ; 2.7400000000000002e-05 
330.4046609401703 ; 0.393 ; 2.64e-05 
330.90533328056335 ; 0.393 ; 2.64e-05 
331.40599513053894 ; 0.393 ; 2.7400000000000002e-05 
331.90667152404785 ; 0.393 ; 2.7400000000000002e-05 
332.40733551979065 ; 0.393 ; 2.64e-05 
332.90803265571594 ; 0.3939 ; 2.7400000000000002e-05 
333.4087178707123 ; 0.393 ; 2.7400000000000002e-05 
333.9093556404114 ; 0.393 ; 2.64e-05 
334.41001081466675 ; 0.393 ; 2.64e-05 
334.91064620018005 ; 0.393 ; 2.7400000000000002e-05 
335.4113447666168 ; 0.393 ; 2.7400000000000002e-05 
335.9120855331421 ; 0.393 ; 2.7400000000000002e-05 
336.41271448135376 ; 0.393 ; 2.7400000000000002e-05 
336.91338062286377 ; 0.393 ; 2.7400000000000002e-05 
337.4140417575836 ; 0.393 ; 2.64e-05 
337.9145736694336 ; 0.393 ; 2.7400000000000002e-05 
338.41496086120605 ; 0.393 ; 2.64e-05 
338.9156439304352 ; 0.393 ; 2.7400000000000002e-05 
339.4162142276764 ; 0.393 ; 2.64e-05 
339.9168813228607 ; 0.393 ; 2.64e-05 
340.4175751209259 ; 0.393 ; 2.7400000000000002e-05 
340.9182376861572 ; 0.393 ; 2.64e-05 
341.41888189315796 ; 0.393 ; 2.7400000000000002e-05 
341.91951966285706 ; 0.393 ; 2.64e-05 
342.4201235771179 ; 0.393 ; 2.7400000000000002e-05 
342.9208002090454 ; 0.393 ; 2.7400000000000002e-05 
343.4213488101959 ; 0.393 ; 2.7400000000000002e-05 
343.9220461845398 ; 0.393 ; 2.7400000000000002e-05 
344.4226815700531 ; 0.393 ; 2.64e-05 
344.9233751296997 ; 0.393 ; 2.7400000000000002e-05 
345.42403268814087 ; 0.393 ; 2.7400000000000002e-05 
345.92461013793945 ; 0.393 ; 2.7400000000000002e-05 
346.4252486228943 ; 0.393 ; 2.64e-05 
346.9259135723114 ; 0.393 ; 2.7400000000000002e-05 
347.4265880584717 ; 0.393 ; 2.64e-05 
347.927255153656 ; 0.393 ; 2.64e-05 
348.42793583869934 ; 0.393 ; 2.7400000000000002e-05 
348.9285111427307 ; 0.393 ; 2.64e-05 
349.4293055534363 ; 0.393 ; 2.64e-05 
349.92995166778564 ; 0.393 ; 2.7400000000000002e-05 
350.43067812919617 ; 0.393 ; 2.64e-05 
350.9313552379608 ; 0.393 ; 2.7400000000000002e-05 
351.43202352523804 ; 0.393 ; 2.64e-05 
351.9325923919678 ; 0.393 ; 2.7400000000000002e-05 
352.4332525730133 ; 0.393 ; 2.64e-05 
352.9338889122009 ; 0.393 ; 2.7400000000000002e-05 
353.4342534542084 ; 0.393 ; 2.64e-05 
353.9346876144409 ; 0.393 ; 2.64e-05 
354.4353382587433 ; 0.393 ; 2.7400000000000002e-05 
354.936007976532 ; 0.393 ; 2.64e-05 
355.4365601539612 ; 0.393 ; 2.64e-05 
355.9372146129608 ; 0.393 ; 2.64e-05 
356.43788838386536 ; 0.393 ; 2.7400000000000002e-05 
356.9385118484497 ; 0.393 ; 2.7400000000000002e-05 
357.43918633461 ; 0.393 ; 2.7400000000000002e-05 
357.9398593902588 ; 0.393 ; 2.64e-05 
358.44014739990234 ; 0.393 ; 2.64e-05 
358.94072818756104 ; 0.393 ; 2.64e-05 
359.44139790534973 ; 0.393 ; 2.7400000000000002e-05 
359.94205617904663 ; 0.393 ; 2.64e-05 
360.44273829460144 ; 0.393 ; 2.64e-05 
360.943421125412 ; 0.393 ; 2.64e-05 
361.4440886974335 ; 0.393 ; 2.64e-05 
361.94467067718506 ; 0.3939 ; 2.7400000000000002e-05 
362.44534182548523 ; 0.393 ; 2.7400000000000002e-05 
362.9459705352783 ; 0.393 ; 2.64e-05 
363.4466140270233 ; 0.393 ; 2.64e-05 
363.9472987651825 ; 0.393 ; 2.64e-05 
364.44799518585205 ; 0.393 ; 2.64e-05 
364.94808983802795 ; 0.393 ; 2.7400000000000002e-05 
365.4487454891205 ; 0.393 ; 2.7400000000000002e-05 
365.9493930339813 ; 0.393 ; 2.7400000000000002e-05 
366.4499614238739 ; 0.393 ; 2.64e-05 
366.95058846473694 ; 0.393 ; 2.64e-05 
367.4512240886688 ; 0.393 ; 2.64e-05 
367.9517891407013 ; 0.393 ; 2.64e-05 
368.4524464607239 ; 0.3939 ; 2.64e-05 
368.9529962539673 ; 0.393 ; 2.7400000000000002e-05 
369.4536395072937 ; 0.393 ; 2.64e-05 
369.9542965888977 ; 0.393 ; 2.7400000000000002e-05 
370.4549641609192 ; 0.393 ; 2.64e-05 
370.9556202888489 ; 0.3939 ; 2.64e-05 
371.4561765193939 ; 0.393 ; 2.64e-05 
371.9568476676941 ; 0.393 ; 2.64e-05 
372.4574873447418 ; 0.393 ; 2.7400000000000002e-05 
372.95806074142456 ; 0.3939 ; 2.64e-05 
373.4586958885193 ; 0.393 ; 2.64e-05 
373.9593689441681 ; 0.393 ; 2.7400000000000002e-05 
374.4600422382355 ; 0.393 ; 2.7400000000000002e-05 
374.96045875549316 ; 0.393 ; 2.64e-05 
375.46108531951904 ; 0.393 ; 2.64e-05 
375.96173095703125 ; 0.393 ; 2.64e-05 
376.4623968601227 ; 0.393 ; 2.64e-05 
376.9630901813507 ; 0.393 ; 2.7400000000000002e-05 
377.4638307094574 ; 0.393 ; 2.64e-05 
377.96448516845703 ; 0.393 ; 2.7400000000000002e-05 
378.46511936187744 ; 0.393 ; 2.7400000000000002e-05 
378.9657838344574 ; 0.393 ; 2.64e-05 
379.4664161205292 ; 0.393 ; 2.7400000000000002e-05 
379.9670612812042 ; 0.393 ; 2.7400000000000002e-05 
380.4677312374115 ; 0.393 ; 2.7400000000000002e-05 
380.9684045314789 ; 0.393 ; 2.64e-05 
381.4689748287201 ; 0.3939 ; 2.64e-05 
381.96956753730774 ; 0.3939 ; 2.64e-05 
382.4702343940735 ; 0.393 ; 2.64e-05 
382.97091722488403 ; 0.393 ; 2.7400000000000002e-05 
383.47161412239075 ; 0.393 ; 2.64e-05 
383.9722638130188 ; 0.393 ; 2.7400000000000002e-05 
384.47283267974854 ; 0.392 ; 2.64e-05 
384.97347116470337 ; 0.393 ; 2.7400000000000002e-05 
385.47410702705383 ; 0.393 ; 2.7400000000000002e-05 
385.9746689796448 ; 0.393 ; 2.64e-05 
386.4753665924072 ; 0.3939 ; 2.64e-05 
386.97606348991394 ; 0.393 ; 2.64e-05 
387.47663712501526 ; 0.393 ; 2.64e-05 
387.9772717952728 ; 0.393 ; 2.7400000000000002e-05 
388.4779329299927 ; 0.393 ; 2.64e-05 
388.9784872531891 ; 0.393 ; 2.7400000000000002e-05 
389.4791581630707 ; 0.393 ; 2.7400000000000002e-05 
389.97982144355774 ; 0.393 ; 2.64e-05 
390.48039269447327 ; 0.392 ; 2.64e-05 
390.98106694221497 ; 0.393 ; 2.64e-05 
391.48171186447144 ; 0.393 ; 2.64e-05 
391.9823796749115 ; 0.393 ; 2.64e-05 
392.4830198287964 ; 0.393 ; 2.64e-05 
392.9836857318878 ; 0.393 ; 2.7400000000000002e-05 
393.4843325614929 ; 0.393 ; 2.64e-05 
393.9848988056183 ; 0.393 ; 2.7400000000000002e-05 
394.48553705215454 ; 0.393 ; 2.64e-05 
394.9861388206482 ; 0.393 ; 2.7400000000000002e-05 
395.486777305603 ; 0.393 ; 2.7400000000000002e-05 
395.98738193511963 ; 0.393 ; 2.64e-05 
396.488080739975 ; 0.393 ; 2.7400000000000002e-05 
396.9886281490326 ; 0.392 ; 2.7400000000000002e-05 
397.4893183708191 ; 0.393 ; 2.64e-05 
397.9899814128876 ; 0.393 ; 2.64e-05 
398.4906220436096 ; 0.393 ; 2.7400000000000002e-05 
398.9912724494934 ; 0.393 ; 2.7400000000000002e-05 
399.4919147491455 ; 0.393 ; 2.64e-05 
399.992041349411 ; 0.393 ; 2.7400000000000002e-05 
400.4926130771637 ; 0.393 ; 2.7400000000000002e-05 
400.99300479888916 ; 0.393 ; 2.64e-05 
401.49365162849426 ; 0.3939 ; 2.64e-05 
401.9943187236786 ; 0.393 ; 2.64e-05 
402.49495482444763 ; 0.393 ; 2.64e-05 
402.9955952167511 ; 0.393 ; 2.64e-05 
403.49606919288635 ; 0.393 ; 2.7400000000000002e-05 
403.9964985847473 ; 0.393 ; 2.7400000000000002e-05 
404.4972622394562 ; 0.393 ; 2.7400000000000002e-05 
404.9979178905487 ; 0.393 ; 2.7400000000000002e-05 
405.49856758117676 ; 0.393 ; 2.64e-05 
405.99924659729004 ; 0.393 ; 2.7400000000000002e-05 
406.4999375343323 ; 0.393 ; 2.64e-05 
407.000613451004 ; 0.393 ; 2.7400000000000002e-05 
407.5008611679077 ; 0.392 ; 2.64e-05 
408.00150752067566 ; 0.393 ; 2.7400000000000002e-05 
408.5020635128021 ; 0.393 ; 2.64e-05 
409.0027298927307 ; 0.392 ; 2.64e-05 
409.5032842159271 ; 0.393 ; 2.64e-05 
410.00398349761963 ; 0.393 ; 2.64e-05 
410.5044803619385 ; 0.393 ; 2.7400000000000002e-05 
411.00515699386597 ; 0.393 ; 2.64e-05 
411.5058207511902 ; 0.393 ; 2.64e-05 
412.0064649581909 ; 0.393 ; 2.64e-05 
412.50711464881897 ; 0.393 ; 2.7400000000000002e-05 
413.0077805519104 ; 0.393 ; 2.64e-05 
413.50809049606323 ; 0.393 ; 2.7400000000000002e-05 
414.0087454319 ; 0.393 ; 2.64e-05 
414.5094678401947 ; 0.393 ; 2.64e-05 
415.01004099845886 ; 0.393 ; 2.7400000000000002e-05 
415.5107388496399 ; 0.393 ; 2.64e-05 
416.01142859458923 ; 0.393 ; 2.64e-05 
416.512090921402 ; 0.393 ; 2.7400000000000002e-05 
417.0126700401306 ; 0.393 ; 2.7400000000000002e-05 
417.5133173465729 ; 0.393 ; 2.7400000000000002e-05 
418.01396584510803 ; 0.393 ; 2.7400000000000002e-05 
418.51459980010986 ; 0.393 ; 2.64e-05 
419.01525926589966 ; 0.393 ; 2.64e-05 
419.515967130661 ; 0.393 ; 2.64e-05 
420.01661133766174 ; 0.393 ; 2.64e-05 
420.5172691345215 ; 0.393 ; 2.7400000000000002e-05 
421.01785469055176 ; 0.393 ; 2.64e-05 
421.5185263156891 ; 0.392 ; 2.64e-05 
422.0190939903259 ; 0.393 ; 2.7400000000000002e-05 
422.5197494029999 ; 0.393 ; 2.64e-05 
423.0200788974762 ; 0.393 ; 2.64e-05 
423.52063632011414 ; 0.393 ; 2.7400000000000002e-05 
424.0209765434265 ; 0.393 ; 2.7400000000000002e-05 
424.52161955833435 ; 0.393 ; 2.7400000000000002e-05 
425.022287607193 ; 0.393 ; 2.7400000000000002e-05 
425.52291893959045 ; 0.393 ; 2.7400000000000002e-05 
426.02355670928955 ; 0.393 ; 2.7400000000000002e-05 
426.52419996261597 ; 0.393 ; 2.64e-05 
427.02487206459045 ; 0.393 ; 2.7400000000000002e-05 
427.52552103996277 ; 0.393 ; 2.64e-05 
428.0261721611023 ; 0.393 ; 2.64e-05 
428.52679419517517 ; 0.393 ; 2.64e-05 
429.02743792533875 ; 0.392 ; 2.64e-05 
429.52809023857117 ; 0.393 ; 2.64e-05 
430.02867317199707 ; 0.393 ; 2.7400000000000002e-05 
430.52934765815735 ; 0.393 ; 2.7400000000000002e-05 
431.03001499176025 ; 0.393 ; 2.64e-05 
431.53070402145386 ; 0.393 ; 2.64e-05 
432.0313529968262 ; 0.393 ; 2.7400000000000002e-05 
432.53190875053406 ; 0.3939 ; 2.64e-05 
433.0319800376892 ; 0.393 ; 2.64e-05 
433.5326452255249 ; 0.393 ; 2.64e-05 
434.0332908630371 ; 0.393 ; 2.7400000000000002e-05 
434.5339617729187 ; 0.392 ; 2.64e-05 
435.0346026420593 ; 0.393 ; 2.64e-05 
435.5352473258972 ; 0.393 ; 2.64e-05 
436.03589153289795 ; 0.393 ; 2.64e-05 
436.53644275665283 ; 0.393 ; 2.7400000000000002e-05 
437.0369861125946 ; 0.393 ; 2.64e-05 
437.5376124382019 ; 0.393 ; 2.64e-05 
438.03827238082886 ; 0.393 ; 2.64e-05 
438.53891134262085 ; 0.393 ; 2.64e-05 
439.03959131240845 ; 0.393 ; 2.64e-05 
439.540225982666 ; 0.393 ; 2.7400000000000002e-05 
440.04083371162415 ; 0.393 ; 2.64e-05 
440.54149436950684 ; 0.393 ; 2.7400000000000002e-05 
441.04213190078735 ; 0.393 ; 2.64e-05 
441.5427749156952 ; 0.393 ; 2.64e-05 
442.0434482097626 ; 0.393 ; 2.7400000000000002e-05 
442.54408073425293 ; 0.393 ; 2.64e-05 
443.0447623729706 ; 0.393 ; 2.7400000000000002e-05 
443.54532766342163 ; 0.393 ; 2.7400000000000002e-05 
444.04599118232727 ; 0.3939 ; 2.7400000000000002e-05 
444.5466480255127 ; 0.393 ; 2.7400000000000002e-05 
445.04732275009155 ; 0.393 ; 2.64e-05 
445.5479824542999 ; 0.393 ; 2.64e-05 
446.048100233078 ; 0.393 ; 2.64e-05 
446.548668384552 ; 0.393 ; 2.7400000000000002e-05 
447.04930806159973 ; 0.393 ; 2.64e-05 
447.54986810684204 ; 0.393 ; 2.64e-05 
448.0505030155182 ; 0.392 ; 2.64e-05 
448.5511453151703 ; 0.393 ; 2.64e-05 
449.0518021583557 ; 0.393 ; 2.64e-05 
449.5524814128876 ; 0.393 ; 2.7400000000000002e-05 
450.05303406715393 ; 0.393 ; 2.64e-05 
450.5536894798279 ; 0.393 ; 2.64e-05 
451.05434250831604 ; 0.393 ; 2.64e-05 
451.5550181865692 ; 0.393 ; 2.7400000000000002e-05 
452.05567812919617 ; 0.393 ; 2.7400000000000002e-05 
452.5562279224396 ; 0.393 ; 2.64e-05 
453.05687189102173 ; 0.392 ; 2.64e-05 
453.5575304031372 ; 0.393 ; 2.7400000000000002e-05 
454.0581886768341 ; 0.393 ; 2.64e-05 
454.5588743686676 ; 0.393 ; 2.64e-05 
455.0594460964203 ; 0.393 ; 2.7400000000000002e-05 
455.5601007938385 ; 0.393 ; 2.64e-05 
456.06076526641846 ; 0.393 ; 2.64e-05 
456.56155276298523 ; 0.393 ; 2.64e-05 
457.06218695640564 ; 0.393 ; 2.64e-05 
457.5628786087036 ; 0.392 ; 2.64e-05 
458.0635495185852 ; 0.393 ; 2.64e-05 
458.5640983581543 ; 0.393 ; 2.64e-05 
459.06471991539 ; 0.392 ; 2.64e-05 
459.5653212070465 ; 0.393 ; 2.7400000000000002e-05 
460.0659770965576 ; 0.393 ; 2.64e-05 
460.5666153430939 ; 0.392 ; 2.64e-05 
461.06717801094055 ; 0.393 ; 2.64e-05 
461.5677397251129 ; 0.393 ; 2.64e-05 
462.06837344169617 ; 0.393 ; 2.64e-05 
462.5690553188324 ; 0.393 ; 2.7400000000000002e-05 
463.0696725845337 ; 0.392 ; 2.64e-05 
463.57032346725464 ; 0.392 ; 2.64e-05 
464.0708818435669 ; 0.393 ; 2.64e-05 
464.5715672969818 ; 0.392 ; 2.64e-05 
465.07217717170715 ; 0.393 ; 2.7400000000000002e-05 
465.5728220939636 ; 0.393 ; 2.64e-05 
466.0733768939972 ; 0.393 ; 2.64e-05 
466.5739414691925 ; 0.392 ; 2.7400000000000002e-05 
467.07458543777466 ; 0.392 ; 2.64e-05 
467.57512378692627 ; 0.393 ; 2.7400000000000002e-05 
468.0757985115051 ; 0.393 ; 2.64e-05 
468.5761275291443 ; 0.393 ; 2.64e-05 
469.0768070220947 ; 0.392 ; 2.64e-05 
469.5773901939392 ; 0.393 ; 2.7400000000000002e-05 
470.0780785083771 ; 0.393 ; 2.64e-05 
470.5787217617035 ; 0.393 ; 2.7400000000000002e-05 
471.0792760848999 ; 0.393 ; 2.64e-05 
471.5799894332886 ; 0.393 ; 2.64e-05 
472.0806303024292 ; 0.393 ; 2.64e-05 
472.58128571510315 ; 0.393 ; 2.64e-05 
473.0819444656372 ; 0.393 ; 2.64e-05 
473.58259105682373 ; 0.392 ; 2.7400000000000002e-05 
474.08339643478394 ; 0.392 ; 2.64e-05 
474.5840542316437 ; 0.393 ; 2.7400000000000002e-05 
475.0846920013428 ; 0.393 ; 2.7400000000000002e-05 
475.5853419303894 ; 0.393 ; 2.64e-05 
476.08597898483276 ; 0.393 ; 2.7400000000000002e-05 
476.5866241455078 ; 0.393 ; 2.64e-05 
477.0873124599457 ; 0.392 ; 2.7400000000000002e-05 
477.58800983428955 ; 0.393 ; 2.64e-05 
478.0886912345886 ; 0.393 ; 2.7400000000000002e-05 
478.5893671512604 ; 0.393 ; 2.64e-05 
479.0900101661682 ; 0.393 ; 2.64e-05 
479.5906858444214 ; 0.393 ; 2.64e-05 
480.0913498401642 ; 0.393 ; 2.64e-05 
480.5920076370239 ; 0.393 ; 2.64e-05 
481.0926523208618 ; 0.393 ; 2.64e-05 
481.5934109687805 ; 0.393 ; 2.64e-05 
482.09409284591675 ; 0.393 ; 2.64e-05 
482.5947639942169 ; 0.393 ; 2.64e-05 
483.0954239368439 ; 0.393 ; 2.64e-05 
483.5960056781769 ; 0.393 ; 2.64e-05 
484.096643447876 ; 0.392 ; 2.7400000000000002e-05 
484.5973291397095 ; 0.393 ; 2.64e-05 
485.09799671173096 ; 0.393 ; 2.7400000000000002e-05 
485.598769903183 ; 0.393 ; 2.64e-05 
486.09941506385803 ; 0.393 ; 2.64e-05 
486.60004782676697 ; 0.393 ; 2.7400000000000002e-05 
487.1006863117218 ; 0.393 ; 2.64e-05 
487.6012279987335 ; 0.392 ; 2.64e-05 
488.10189032554626 ; 0.393 ; 2.7400000000000002e-05 
488.60251903533936 ; 0.393 ; 2.64e-05 
489.1031856536865 ; 0.392 ; 2.64e-05 
489.60385942459106 ; 0.392 ; 2.64e-05 
490.1045095920563 ; 0.393 ; 2.7400000000000002e-05 
490.60517859458923 ; 0.392 ; 2.64e-05 
491.1058428287506 ; 0.393 ; 2.7400000000000002e-05 
