Temps[s] ; V0[V] ; V1[V] ; V2[V] 
220.2517340183258 ; 0.0 ; 0.0821 ; 0.0098 
220.75225734710693 ; 0.0 ; 0.0841 ; 0.0108 
221.25277590751648 ; 0.0 ; 0.0762 ; 0.0108 
221.75331592559814 ; 0.0 ; 0.089 ; 0.0108 
222.2538845539093 ; 0.0 ; 0.089 ; 0.0098 
222.75442695617676 ; 0.0 ; 0.089 ; 0.0108 
223.25501036643982 ; 0.0 ; 0.0899 ; 0.0108 
223.75566911697388 ; 0.0 ; 0.0811 ; 0.0108 
224.25622653961182 ; 0.0 ; 0.0899 ; 0.0108 
224.75688529014587 ; 0.0 ; 0.0899 ; 0.0108 
225.25725150108337 ; 0.0 ; 0.0782 ; 0.0108 
225.75779962539673 ; 0.0 ; 0.0831 ; 0.0117 
226.25833654403687 ; 0.0 ; 0.085 ; 0.0108 
226.75895500183105 ; 0.0 ; 0.0919 ; 0.0108 
227.25951075553894 ; 0.0 ; 0.0909 ; 0.0117 
227.76006054878235 ; 0.0 ; 0.0909 ; 0.0117 
228.26061129570007 ; 0.0 ; 0.0909 ; 0.0117 
228.76115918159485 ; 0.0 ; 0.0909 ; 0.0117 
229.26123452186584 ; 0.0 ; 0.0909 ; 0.0117 
229.76177883148193 ; 0.0 ; 0.0909 ; 0.0127 
230.26240420341492 ; 0.0 ; 0.0802 ; 0.0117 
230.76295566558838 ; 0.0 ; 0.0899 ; 0.0117 
231.2634756565094 ; 0.0 ; 0.0899 ; 0.0117 
231.7640335559845 ; 0.0 ; 0.0919 ; 0.0127 
232.26471877098083 ; 0.0 ; 0.0841 ; 0.0127 
232.76521158218384 ; 0.0 ; 0.0802 ; 0.0127 
233.26574444770813 ; 0.0 ; 0.085 ; 0.0127 
233.76603841781616 ; 0.0 ; 0.0929 ; 0.0127 
234.26671147346497 ; 0.0 ; 0.0919 ; 0.0127 
234.76726007461548 ; 0.0 ; 0.085 ; 0.0127 
235.26780080795288 ; 0.0 ; 0.0929 ; 0.0127 
235.7683596611023 ; 0.0 ; 0.087 ; 0.0127 
236.26888418197632 ; 0.0 ; 0.087 ; 0.0137 
236.76924443244934 ; 0.0 ; 0.0929 ; 0.0137 
237.26978731155396 ; 0.0 ; 0.0929 ; 0.0137 
237.77032160758972 ; 0.0 ; 0.0929 ; 0.0137 
238.27085065841675 ; 0.0 ; 0.0929 ; 0.0137 
238.77137851715088 ; 0.0 ; 0.085 ; 0.0137 
239.271906375885 ; 0.0 ; 0.0811 ; 0.0137 
239.77246952056885 ; 0.0 ; 0.0841 ; 0.0147 
240.2730004787445 ; 0.0 ; 0.0841 ; 0.0147 
240.77319383621216 ; 0.0 ; 0.0841 ; 0.0137 
241.27371883392334 ; 0.0 ; 0.0938 ; 0.0147 
241.7742931842804 ; 0.0 ; 0.0938 ; 0.0147 
242.27482104301453 ; 0.0 ; 0.0929 ; 0.0147 
242.7754509449005 ; 0.0 ; 0.0938 ; 0.0156 
243.27600002288818 ; 0.0 ; 0.0938 ; 0.0147 
243.77652645111084 ; 0.0 ; 0.087 ; 0.0156 
244.27707839012146 ; 0.0 ; 0.086 ; 0.0156 
244.77721238136292 ; 0.0 ; 0.087 ; 0.0156 
245.27767395973206 ; 0.0 ; 0.088 ; 0.0166 
245.7782006263733 ; 0.0 ; 0.088 ; 0.0156 
246.27876591682434 ; 0.0 ; 0.089 ; 0.0166 
246.77929210662842 ; 0.0 ; 0.085 ; 0.0166 
247.27984595298767 ; 0.0 ; 0.088 ; 0.0176 
247.7805049419403 ; 0.0 ; 0.089 ; 0.0166 
248.28114485740662 ; 0.0 ; 0.088 ; 0.0166 
248.7811996936798 ; 0.0 ; 0.086 ; 0.0166 
249.28133273124695 ; 0.0 ; 0.086 ; 0.0176 
249.7818639278412 ; 0.0 ; 0.087 ; 0.0166 
250.28239250183105 ; 0.0 ; 0.088 ; 0.0176 
250.78294014930725 ; 0.0 ; 0.089 ; 0.0176 
251.28349256515503 ; 0.0 ; 0.089 ; 0.0176 
251.78405141830444 ; 0.0 ; 0.0899 ; 0.0186 
252.28458309173584 ; 0.0 ; 0.089 ; 0.0186 
252.785142660141 ; 0.0 ; 0.0909 ; 0.0186 
253.2853000164032 ; 0.0 ; 0.0919 ; 0.0196 
253.78584218025208 ; 0.0 ; 0.0919 ; 0.0196 
254.286395072937 ; 0.0 ; 0.0919 ; 0.0186 
254.7869472503662 ; 0.0 ; 0.0929 ; 0.0196 
255.28756380081177 ; 0.0 ; 0.0929 ; 0.0196 
255.7881772518158 ; 0.0 ; 0.0929 ; 0.0196 
256.2887306213379 ; 0.0 ; 0.0919 ; 0.0196 
256.78925228118896 ; 0.0 ; 0.0938 ; 0.0205 
257.2897877693176 ; 0.0 ; 0.0938 ; 0.0205 
257.790310382843 ; 0.0 ; 0.0929 ; 0.0205 
258.29083132743835 ; 0.0 ; 0.0929 ; 0.0215 
258.7913885116577 ; 0.0 ; 0.0929 ; 0.0215 
259.29192304611206 ; 0.0 ; 0.0929 ; 0.0215 
259.7925262451172 ; 0.0 ; 0.0929 ; 0.0215 
260.2931001186371 ; 0.0 ; 0.0938 ; 0.0215 
260.7932002544403 ; 0.0 ; 0.0929 ; 0.0215 
261.29372239112854 ; 0.0 ; 0.0929 ; 0.0225 
261.79409408569336 ; 0.0 ; 0.0938 ; 0.0235 
262.29461789131165 ; 0.0 ; 0.0938 ; 0.0235 
262.79517579078674 ; 0.0 ; 0.0899 ; 0.0235 
263.2957286834717 ; 0.0 ; 0.0899 ; 0.0235 
263.79628801345825 ; 0.0 ; 0.0899 ; 0.0235 
264.29682087898254 ; 0.0 ; 0.0929 ; 0.0244 
264.7972342967987 ; 0.0 ; 0.0938 ; 0.0244 
265.29778838157654 ; 0.0 ; 0.0958 ; 0.0244 
265.79834365844727 ; 0.0 ; 0.0948 ; 0.0244 
266.29890179634094 ; 0.0 ; 0.0948 ; 0.0254 
266.79948115348816 ; 0.0 ; 0.0948 ; 0.0254 
267.3000297546387 ; 0.0 ; 0.0938 ; 0.0264 
267.80057668685913 ; 0.0 ; 0.0899 ; 0.0264 
268.3011312484741 ; 0.0 ; 0.0997 ; 0.0264 
268.8012511730194 ; 0.0 ; 0.0978 ; 0.0264 
269.3017942905426 ; 0.0 ; 0.0899 ; 0.0274 
269.80233907699585 ; 0.0 ; 0.085 ; 0.0274 
270.302885055542 ; 0.0 ; 0.0958 ; 0.0274 
270.80347180366516 ; 0.0 ; 0.0978 ; 0.0283 
271.3040494918823 ; 0.0 ; 0.0987 ; 0.0283 
271.80461049079895 ; 0.0 ; 0.0987 ; 0.0293 
272.3052136898041 ; 0.0 ; 0.0987 ; 0.0283 
272.8057680130005 ; 0.0 ; 0.0987 ; 0.0293 
273.30631947517395 ; 0.0 ; 0.1007 ; 0.0293 
273.806880235672 ; 0.0 ; 0.0997 ; 0.0303 
274.3074598312378 ; 0.0 ; 0.0987 ; 0.0303 
274.8080563545227 ; 0.0 ; 0.0997 ; 0.0303 
275.30860781669617 ; 0.0 ; 0.0968 ; 0.0313 
275.80916357040405 ; 0.0 ; 0.0968 ; 0.0313 
276.3093030452728 ; 0.0 ; 0.0978 ; 0.0323 
276.80987453460693 ; 0.0 ; 0.0948 ; 0.0323 
277.3102889060974 ; 0.0 ; 0.0997 ; 0.0332 
277.8108546733856 ; 0.0 ; 0.1007 ; 0.0332 
278.31140398979187 ; 0.0 ; 0.1017 ; 0.0332 
278.81195282936096 ; 0.0 ; 0.1017 ; 0.0342 
279.31249952316284 ; 0.0 ; 0.1017 ; 0.0342 
279.8130211830139 ; 0.0 ; 0.1007 ; 0.0352 
280.31323623657227 ; 0.0 ; 0.1026 ; 0.0352 
280.813759803772 ; 0.0 ; 0.1026 ; 0.0362 
281.31431818008423 ; 0.0 ; 0.1026 ; 0.0371 
281.8148682117462 ; 0.0 ; 0.1026 ; 0.0381 
282.3154847621918 ; 0.0 ; 0.1036 ; 0.0371 
282.8160152435303 ; 0.0 ; 0.1046 ; 0.0381 
283.3165555000305 ; 0.0 ; 0.1036 ; 0.0391 
283.8171012401581 ; 0.0 ; 0.1036 ; 0.0401 
284.31722831726074 ; 0.0 ; 0.1036 ; 0.0411 
284.8177902698517 ; 0.0 ; 0.1046 ; 0.042 
285.3181691169739 ; 0.0 ; 0.1056 ; 0.0411 
285.8187162876129 ; 0.0 ; 0.1065 ; 0.042 
286.3192892074585 ; 0.0 ; 0.1056 ; 0.043 
286.8198609352112 ; 0.0 ; 0.1065 ; 0.044 
287.3204138278961 ; 0.0 ; 0.1065 ; 0.045 
287.8209857940674 ; 0.0 ; 0.1075 ; 0.0459 
288.32152366638184 ; 0.0 ; 0.1085 ; 0.0469 
288.82213139533997 ; 0.0 ; 0.1085 ; 0.0479 
289.3227243423462 ; 0.0 ; 0.1095 ; 0.0499 
289.82330203056335 ; 0.0 ; 0.1105 ; 0.0508 
290.32387137413025 ; 0.0 ; 0.1105 ; 0.0528 
290.82442927360535 ; 0.0 ; 0.1114 ; 0.0557 
291.32499980926514 ; 0.0 ; 0.1105 ; 0.0577 
291.82522654533386 ; 0.0 ; 0.1105 ; 0.0606 
292.3257894515991 ; 0.0 ; 0.1134 ; 0.0694 
292.8264219760895 ; 0.0 ; 0.1124 ; 0.086 
293.32714223861694 ; 0.0 ; 0.1134 ; 0.1017 
293.8277168273926 ; 0.0 ; 0.1153 ; 0.13 
294.32827138900757 ; 0.0 ; 0.1163 ; 0.1427 
294.8288383483887 ; 0.0 ; 0.1163 ; 0.1505 
295.32920932769775 ; 0.0 ; 0.1163 ; 0.1564 
295.8297793865204 ; 0.0 ; 0.1173 ; 0.1603 
296.33034682273865 ; 0.0 ; 0.1173 ; 0.1632 
296.83089208602905 ; 0.0 ; 0.1144 ; 0.1672 
297.33133244514465 ; 0.0 ; 0.1144 ; 0.173 
297.8318781852722 ; 0.0 ; 0.1173 ; 0.1877 
298.3324258327484 ; 0.0 ; 0.1193 ; 0.217 
298.8330008983612 ; 0.0 ; 0.1212 ; 0.2405 
299.33323788642883 ; 0.0 ; 0.1241 ; 0.263 
299.8337881565094 ; 0.0 ; 0.129 ; 0.2835 
300.33442974090576 ; 0.0 ; 0.1437 ; 0.3011 
300.8349964618683 ; 0.0 ; 0.1505 ; 0.3157 
301.3355288505554 ; 0.0 ; 0.1584 ; 0.3314 
301.8360905647278 ; 0.0 ; 0.1662 ; 0.348 
302.3366451263428 ; 0.0 ; 0.173 ; 0.3636 
302.83725666999817 ; 0.0 ; 0.1808 ; 0.3783 
303.337851524353 ; 0.0 ; 0.1877 ; 0.3939 
303.8384609222412 ; 0.0 ; 0.1935 ; 0.4086 
304.3390734195709 ; 0.0 ; 0.2004 ; 0.4223 
304.83966612815857 ; 0.0 ; 0.2072 ; 0.437 
305.34022641181946 ; 0.0 ; 0.2141 ; 0.4506 
305.840806722641 ; 0.0 ; 0.219 ; 0.4624 
306.3412621021271 ; 0.0 ; 0.2248 ; 0.4751 
306.84183287620544 ; 0.0 ; 0.2317 ; 0.4858 
307.34237599372864 ; 0.0 ; 0.2346 ; 0.4936 
307.84311962127686 ; 0.0 ; 0.2385 ; 0.5024 
308.3436839580536 ; 0.0 ; 0.2434 ; 0.5112 
308.84426712989807 ; 0.0 ; 0.2454 ; 0.5181 
309.34483313560486 ; 0.0 ; 0.2502 ; 0.523 
309.84522008895874 ; 0.0 ; 0.2512 ; 0.5288 
310.3457262516022 ; 0.0 ; 0.2542 ; 0.5318 
310.8462998867035 ; 0.0 ; 0.2561 ; 0.5357 
311.34638476371765 ; 0.0 ; 0.2571 ; 0.5386 
311.8469376564026 ; 0.0 ; 0.2581 ; 0.5396 
312.3474988937378 ; 0.0 ; 0.1515 ; 0.5386 
312.84804248809814 ; 0.0 ; 0.1486 ; 0.5376 
313.34860825538635 ; 0.0 ; 0.1623 ; 0.5376 
313.8491630554199 ; 0.0 ; 0.1476 ; 0.5367 
314.3492455482483 ; 0.0 ; 0.1496 ; 0.5357 
314.8498167991638 ; 0.0 ; 0.1652 ; 0.5347 
315.350382566452 ; 0.0 ; 0.1525 ; 0.5337 
315.85092663764954 ; 0.0 ; 0.1515 ; 0.5337 
316.3514835834503 ; 0.0 ; 0.1711 ; 0.5327 
316.8520476818085 ; 0.0 ; 0.1769 ; 0.5327 
317.35260796546936 ; 0.0 ; 0.1564 ; 0.5318 
317.8531651496887 ; 0.0 ; 0.1574 ; 0.5308 
318.3532691001892 ; 0.0 ; 0.2199 ; 0.5298 
318.85384368896484 ; 0.0 ; 0.172 ; 0.5298 
319.3544023036957 ; 0.0 ; 0.174 ; 0.5298 
319.8550205230713 ; 0.0 ; 0.1613 ; 0.5288 
320.35563039779663 ; 0.0 ; 0.1544 ; 0.5279 
320.8563070297241 ; 0.0 ; 0.1554 ; 0.5279 
321.3568739891052 ; 0.0 ; 0.1535 ; 0.5279 
321.8572404384613 ; 0.0 ; 0.1515 ; 0.5269 
322.35778641700745 ; 0.0 ; 0.1672 ; 0.5259 
322.85841488838196 ; 0.0 ; 0.1496 ; 0.5259 
323.3589708805084 ; 0.0 ; 0.1496 ; 0.5249 
323.85953187942505 ; 0.0 ; 0.1496 ; 0.5249 
324.3600947856903 ; 0.0 ; 0.1505 ; 0.5249 
324.8606986999512 ; 0.0 ; 0.1496 ; 0.5239 
325.36120772361755 ; 0.0 ; 0.1486 ; 0.523 
325.8617660999298 ; 0.0 ; 0.1574 ; 0.523 
326.3623161315918 ; 0.0 ; 0.1701 ; 0.523 
326.8628659248352 ; 0.0 ; 0.1652 ; 0.522 
327.36343216896057 ; 0.0 ; 0.1642 ; 0.521 
327.86399698257446 ; 0.0 ; 0.1603 ; 0.521 
328.3645570278168 ; 0.0 ; 0.1593 ; 0.521 
328.8650987148285 ; 0.0 ; 0.1632 ; 0.52 
329.36524271965027 ; 0.0 ; 0.1603 ; 0.521 
329.86543822288513 ; 0.0 ; 0.1603 ; 0.52 
330.3659827709198 ; 0.0 ; 0.1584 ; 0.5191 
330.8665325641632 ; 0.0 ; 0.1584 ; 0.5191 
331.367084980011 ; 0.0 ; 0.1632 ; 0.5191 
331.8676481246948 ; 0.0 ; 0.1632 ; 0.5191 
332.36822724342346 ; 0.0 ; 0.1623 ; 0.5191 
332.8687860965729 ; 0.0 ; 0.1623 ; 0.5181 
333.36925292015076 ; 0.0 ; 0.1623 ; 0.5181 
333.8698477745056 ; 0.0 ; 0.1593 ; 0.5181 
334.37044763565063 ; 0.0 ; 0.1584 ; 0.5171 
334.8710346221924 ; 0.0 ; 0.1603 ; 0.5171 
335.37162733078003 ; 0.0 ; 0.1593 ; 0.5171 
335.87222361564636 ; 0.0 ; 0.1584 ; 0.5171 
336.3728172779083 ; 0.0 ; 0.1584 ; 0.5171 
336.8732838630676 ; 0.0 ; 0.1574 ; 0.5171 
337.37386298179626 ; 0.0 ; 0.1584 ; 0.5161 
337.87442278862 ; 0.0 ; 0.1623 ; 0.5161 
338.37497305870056 ; 0.0 ; 0.1613 ; 0.5161 
338.8755359649658 ; 0.0 ; 0.1623 ; 0.5161 
339.37609338760376 ; 0.0 ; 0.176 ; 0.5161 
339.8766522407532 ; 0.0 ; 0.1613 ; 0.5152 
340.3772671222687 ; 0.0 ; 0.1603 ; 0.5152 
340.8778245449066 ; 0.0 ; 0.1672 ; 0.5152 
341.37837195396423 ; 0.0 ; 0.1632 ; 0.5142 
341.87893080711365 ; 0.0 ; 0.1652 ; 0.5152 
342.3795564174652 ; 0.0 ; 0.1691 ; 0.5142 
342.88012862205505 ; 0.0 ; 0.1603 ; 0.5142 
343.38068151474 ; 0.0 ; 0.1603 ; 0.5142 
343.88123393058777 ; 0.0 ; 0.1632 ; 0.5142 
344.3813440799713 ; 0.0 ; 0.1632 ; 0.5142 
344.88190364837646 ; 0.0 ; 0.1496 ; 0.5132 
345.38246059417725 ; 0.0 ; 0.1505 ; 0.5132 
345.88301062583923 ; 0.0 ; 0.1515 ; 0.5142 
346.383553981781 ; 0.0 ; 0.1505 ; 0.5132 
346.88411808013916 ; 0.0 ; 0.1505 ; 0.5132 
347.38468289375305 ; 0.0 ; 0.2239 ; 0.5132 
347.8852479457855 ; 0.0 ; 0.1525 ; 0.5132 
348.3858013153076 ; 0.0 ; 0.1505 ; 0.5132 
348.8863637447357 ; 0.0 ; 0.1632 ; 0.5132 
349.38692140579224 ; 0.0 ; 0.1515 ; 0.5132 
349.88752484321594 ; 0.0 ; 0.1681 ; 0.5122 
350.388160943985 ; 0.0 ; 0.1505 ; 0.5132 
350.88876080513 ; 0.0 ; 0.1505 ; 0.5122 
351.38935708999634 ; 0.0 ; 0.1515 ; 0.5122 
351.88967061042786 ; 0.0 ; 0.1701 ; 0.5122 
352.3902976512909 ; 0.0 ; 0.1662 ; 0.5122 
352.8908553123474 ; 0.0 ; 0.1623 ; 0.5122 
353.39143681526184 ; 0.0 ; 0.1632 ; 0.5132 
353.8920121192932 ; 0.0 ; 0.1652 ; 0.5122 
354.39258909225464 ; 0.0 ; 0.1672 ; 0.5122 
354.8932423591614 ; 0.0 ; 0.1662 ; 0.5122 
355.39386224746704 ; 0.0 ; 0.1515 ; 0.5122 
355.89440083503723 ; 0.0 ; 0.1515 ; 0.5122 
356.39496326446533 ; 0.0 ; 0.1525 ; 0.5122 
356.8955411911011 ; 0.0 ; 0.1515 ; 0.5122 
357.3960990905762 ; 0.0 ; 0.1525 ; 0.5122 
357.89666175842285 ; 0.0 ; 0.1535 ; 0.5122 
358.39723658561707 ; 0.0 ; 0.1535 ; 0.5122 
358.89779353141785 ; 0.0 ; 0.175 ; 0.5122 
359.39834856987 ; 0.0 ; 0.1672 ; 0.5122 
359.8989791870117 ; 0.0 ; 0.173 ; 0.5122 
360.3995440006256 ; 0.0 ; 0.1652 ; 0.5122 
360.900110244751 ; 0.0 ; 0.1632 ; 0.5122 
361.40065574645996 ; 0.0 ; 0.1613 ; 0.5122 
361.9013204574585 ; 0.0 ; 0.1632 ; 0.5122 
362.401873588562 ; 0.0 ; 0.1623 ; 0.5122 
362.9024353027344 ; 0.0 ; 0.1632 ; 0.5122 
363.40300726890564 ; 0.0 ; 0.1623 ; 0.5122 
363.90359354019165 ; 0.0 ; 0.1642 ; 0.5122 
364.40418100357056 ; 0.0 ; 0.1662 ; 0.5122 
364.9047508239746 ; 0.0 ; 0.1642 ; 0.5122 
365.40538334846497 ; 0.0 ; 0.1652 ; 0.5122 
365.90596175193787 ; 0.0 ; 0.1672 ; 0.5122 
366.40653800964355 ; 0.0 ; 0.1691 ; 0.5132 
366.9070932865143 ; 0.0 ; 0.1769 ; 0.5122 
367.4077253341675 ; 0.0 ; 0.1711 ; 0.5132 
367.90836668014526 ; 0.0 ; 0.1681 ; 0.5132 
368.4090132713318 ; 0.0 ; 0.1554 ; 0.5122 
368.90921926498413 ; 0.0 ; 0.1554 ; 0.5122 
369.4097833633423 ; 0.0 ; 0.1554 ; 0.5122 
369.91035652160645 ; 0.0 ; 0.1564 ; 0.5132 
370.41098046302795 ; 0.0 ; 0.1564 ; 0.5122 
370.9115517139435 ; 0.0 ; 0.1564 ; 0.5122 
371.41213297843933 ; 0.0 ; 0.1564 ; 0.5132 
371.91276001930237 ; 0.0 ; 0.1574 ; 0.5132 
372.41333985328674 ; 0.0 ; 0.1574 ; 0.5132 
372.9139060974121 ; 0.0 ; 0.1574 ; 0.5132 
373.4144742488861 ; 0.0 ; 0.1584 ; 0.5142 
373.91502928733826 ; 0.0 ; 0.1584 ; 0.5132 
374.4155857563019 ; 0.0 ; 0.1584 ; 0.5132 
374.91613125801086 ; 0.0 ; 0.1584 ; 0.5132 
375.41669034957886 ; 0.0 ; 0.1584 ; 0.5142 
375.9172213077545 ; 0.0 ; 0.1593 ; 0.5142 
376.4177761077881 ; 0.0 ; 0.1896 ; 0.5132 
376.9183268547058 ; 0.0 ; 0.2063 ; 0.5132 
377.4188711643219 ; 0.0 ; 0.1994 ; 0.5132 
377.9195010662079 ; 0.0 ; 0.1593 ; 0.5142 
378.42005729675293 ; 0.0 ; 0.1593 ; 0.5142 
378.9206974506378 ; 0.0 ; 0.1593 ; 0.5142 
379.4212574958801 ; 0.0 ; 0.1593 ; 0.5142 
379.9218397140503 ; 0.0 ; 0.1603 ; 0.5142 
380.42238116264343 ; 0.0 ; 0.1603 ; 0.5142 
380.923002243042 ; 0.0 ; 0.1603 ; 0.5142 
381.42365074157715 ; 0.0 ; 0.1603 ; 0.5142 
381.9242796897888 ; 0.0 ; 0.1613 ; 0.5142 
382.42484951019287 ; 0.0 ; 0.1672 ; 0.5142 
382.9252347946167 ; 0.0 ; 0.1613 ; 0.5152 
383.4258301258087 ; 0.0 ; 0.1613 ; 0.5152 
383.9263758659363 ; 0.0 ; 0.1955 ; 0.5142 
384.42693853378296 ; 0.0 ; 0.1632 ; 0.5152 
384.9275016784668 ; 0.0 ; 0.1623 ; 0.5152 
385.42805910110474 ; 0.0 ; 0.1623 ; 0.5152 
385.92864298820496 ; 0.0 ; 0.1623 ; 0.5152 
386.42920303344727 ; 0.0 ; 0.1632 ; 0.5152 
386.9293622970581 ; 0.0 ; 0.1652 ; 0.5161 
387.4298973083496 ; 0.0 ; 0.1642 ; 0.5161 
387.93044424057007 ; 0.0 ; 0.1642 ; 0.5161 
388.430992603302 ; 0.0 ; 0.2346 ; 0.5161 
388.93160820007324 ; 0.0 ; 0.1779 ; 0.5152 
389.432151556015 ; 0.0 ; 0.1642 ; 0.5161 
389.9327142238617 ; 0.0 ; 0.1652 ; 0.5161 
390.4332401752472 ; 0.0 ; 0.1789 ; 0.5161 
390.9337842464447 ; 0.0 ; 0.1789 ; 0.5161 
391.434335231781 ; 0.0 ; 0.1789 ; 0.5161 
391.9348931312561 ; 0.0 ; 0.1652 ; 0.5161 
392.435583114624 ; 0.0 ; 0.1652 ; 0.5161 
392.93612265586853 ; 0.0 ; 0.1642 ; 0.5161 
393.4366784095764 ; 0.0 ; 0.1652 ; 0.5171 
393.93736243247986 ; 0.0 ; 0.1662 ; 0.5171 
394.43802285194397 ; 0.0 ; 0.1662 ; 0.5181 
394.9386582374573 ; 0.0 ; 0.1662 ; 0.5171 
395.43923926353455 ; 0.0 ; 0.1672 ; 0.5171 
395.93982338905334 ; 0.0 ; 0.1672 ; 0.5171 
396.440354347229 ; 0.0 ; 0.1681 ; 0.5161 
396.94093108177185 ; 0.0 ; 0.1779 ; 0.5181 
397.44124031066895 ; 0.0 ; 0.1818 ; 0.5181 
397.9417996406555 ; 0.0 ; 0.1818 ; 0.5171 
398.4423587322235 ; 0.0 ; 0.1808 ; 0.5181 
398.9428861141205 ; 0.0 ; 0.1896 ; 0.5181 
399.4434313774109 ; 0.0 ; 0.1955 ; 0.5181 
399.94396138191223 ; 0.0 ; 0.2063 ; 0.5181 
400.4445288181305 ; 0.0 ; 0.1789 ; 0.5181 
400.9450936317444 ; 0.0 ; 0.174 ; 0.5191 
401.44520926475525 ; 0.0 ; 0.176 ; 0.5191 
401.9453458786011 ; 0.0 ; 0.176 ; 0.5181 
402.4459071159363 ; 0.0 ; 0.175 ; 0.5191 
402.94648814201355 ; 0.0 ; 0.176 ; 0.5181 
403.44701766967773 ; 0.0 ; 0.176 ; 0.5191 
403.94754695892334 ; 0.0 ; 0.176 ; 0.5191 
404.44810223579407 ; 0.0 ; 0.1769 ; 0.5191 
404.9486491680145 ; 0.0 ; 0.1769 ; 0.52 
405.4491720199585 ; 0.0 ; 0.1779 ; 0.5191 
405.94928646087646 ; 0.0 ; 0.1779 ; 0.52 
406.449835062027 ; 0.0 ; 0.1789 ; 0.52 
406.95037317276 ; 0.0 ; 0.1711 ; 0.52 
407.45093727111816 ; 0.0 ; 0.1711 ; 0.52 
407.9515142440796 ; 0.0 ; 0.1711 ; 0.52 
408.45209074020386 ; 0.0 ; 0.172 ; 0.521 
408.9526917934418 ; 0.0 ; 0.172 ; 0.521 
409.4532825946808 ; 0.0 ; 0.172 ; 0.521 
409.953937292099 ; 0.0 ; 0.172 ; 0.521 
410.4545052051544 ; 0.0 ; 0.173 ; 0.52 
410.95505475997925 ; 0.0 ; 0.172 ; 0.521 
411.45559549331665 ; 0.0 ; 0.172 ; 0.521 
411.9561514854431 ; 0.0 ; 0.172 ; 0.522 
412.45631194114685 ; 0.0 ; 0.173 ; 0.521 
412.9568474292755 ; 0.0 ; 0.174 ; 0.522 
413.4572284221649 ; 0.0 ; 0.174 ; 0.521 
413.95777916908264 ; 0.0 ; 0.2395 ; 0.522 
414.45833706855774 ; 0.0 ; 0.173 ; 0.521 
414.9588613510132 ; 0.0 ; 0.174 ; 0.522 
415.45939207077026 ; 0.0 ; 0.2414 ; 0.522 
415.95992398262024 ; 0.0 ; 0.174 ; 0.522 
416.46050477027893 ; 0.0 ; 0.174 ; 0.522 
416.96104860305786 ; 0.0 ; 0.174 ; 0.522 
417.46122336387634 ; 0.0 ; 0.1828 ; 0.522 
417.9617774486542 ; 0.0 ; 0.1848 ; 0.523 
418.46231865882874 ; 0.0 ; 0.175 ; 0.523 
418.9628744125366 ; 0.0 ; 0.1965 ; 0.523 
419.4634234905243 ; 0.0 ; 0.175 ; 0.523 
419.9639778137207 ; 0.0 ; 0.2239 ; 0.523 
420.4645252227783 ; 0.0 ; 0.1906 ; 0.523 
420.96507811546326 ; 0.0 ; 0.176 ; 0.523 
421.4652290344238 ; 0.0 ; 0.2043 ; 0.523 
421.96578097343445 ; 0.0 ; 0.1935 ; 0.5239 
422.46631383895874 ; 0.0 ; 0.1769 ; 0.5239 
422.96687722206116 ; 0.0 ; 0.1769 ; 0.5239 
423.4674370288849 ; 0.0 ; 0.2023 ; 0.5239 
423.9679729938507 ; 0.0 ; 0.2014 ; 0.5239 
424.46853971481323 ; 0.0 ; 0.1887 ; 0.5239 
424.9691483974457 ; 0.0 ; 0.1857 ; 0.5239 
425.4692471027374 ; 0.0 ; 0.1857 ; 0.5239 
425.969838142395 ; 0.0 ; 0.1779 ; 0.5249 
426.47037076950073 ; 0.0 ; 0.1779 ; 0.5249 
426.9709310531616 ; 0.0 ; 0.1877 ; 0.5249 
427.4714834690094 ; 0.0 ; 0.1779 ; 0.5249 
427.9720573425293 ; 0.0 ; 0.1789 ; 0.5249 
428.4726028442383 ; 0.0 ; 0.1799 ; 0.5249 
428.97313261032104 ; 0.0 ; 0.2014 ; 0.5259 
429.47329688072205 ; 0.0 ; 0.1877 ; 0.5249 
429.9738347530365 ; 0.0 ; 0.1867 ; 0.5249 
430.47439074516296 ; 0.0 ; 0.1799 ; 0.5259 
430.97499346733093 ; 0.0 ; 0.2473 ; 0.5259 
431.4755554199219 ; 0.0 ; 0.2131 ; 0.5259 
431.97610354423523 ; 0.0 ; 0.1906 ; 0.5259 
432.47665143013 ; 0.0 ; 0.1984 ; 0.5259 
432.9772119522095 ; 0.0 ; 0.1945 ; 0.5259 
433.47775506973267 ; 0.0 ; 0.1965 ; 0.5259 
433.9782750606537 ; 0.0 ; 0.1965 ; 0.5269 
434.4788360595703 ; 0.0 ; 0.1975 ; 0.5269 
434.9794147014618 ; 0.0 ; 0.1984 ; 0.5269 
435.4799699783325 ; 0.0 ; 0.1945 ; 0.5259 
435.9805235862732 ; 0.0 ; 0.1984 ; 0.5269 
436.4810607433319 ; 0.0 ; 0.2033 ; 0.5269 
436.9812512397766 ; 0.0 ; 0.1818 ; 0.5269 
437.4812924861908 ; 0.0 ; 0.1828 ; 0.5269 
437.98181915283203 ; 0.0 ; 0.1916 ; 0.5269 
438.4823431968689 ; 0.0 ; 0.218 ; 0.5279 
438.9828941822052 ; 0.0 ; 0.1906 ; 0.5279 
439.4834771156311 ; 0.0 ; 0.1818 ; 0.5279 
439.9840202331543 ; 0.0 ; 0.1818 ; 0.5279 
440.48458218574524 ; 0.0 ; 0.1828 ; 0.5279 
